0.031422,0.013656,0.0010599,0.014526,0.00085994,0.013571,0.00096899,0.012934,0.00090406,0.0041696,0.0040821,0.0040298,0.0038938,0.0038374,0.0036369,0.003744,0.0038917,0.063453,0.005692,0.061153,0.0057109,0.058891,0.0052809,0.049542,0.005533,0.066888,0.063505,0.05952,0.063564,0.064724,0.049369,0.05966,0.05792,0.1491,0.038016,0.14793,0.038445,0.11257,0.03141,0.12887,0.038169,0.025259,0.025343,0.022323,0.02024,0.017641,0.020981,0.024557,0.024524,0.027726,0.010148,0.024898,0.010718,0.022125,0.010414,0.029506,0.011398,0.92693,0.096898
0.11178,0.043053,0.0038435,0.038579,0.0037908,0.043698,0.003817,0.040525,0.0038194,0.013304,0.012398,0.012427,0.013537,0.013491,0.013486,0.013373,0.013148,0.049295,0.016475,0.047131,0.016358,0.04995,0.0166,0.046704,0.015765,0.07224,0.069153,0.06366,0.065583,0.067223,0.063846,0.061349,0.065349,0.056541,0.038641,0.054167,0.041303,0.054647,0.038208,0.05191,0.040471,0.021031,0.022415,0.023057,0.023254,0.022613,0.021788,0.022232,0.021048,0.013032,0.038861,0.013303,0.035637,0.013261,0.038025,0.013007,0.033953,0.91754,0.25258
0.033767,0.027535,0.00091876,0.019336,0.00085727,0.025984,0.00073627,0.019019,0.00084447,0.0085081,0.0072268,0.0069784,0.0080412,0.0074016,0.0063605,0.0066444,0.0086999,0.065545,0.011288,0.060536,0.0094862,0.057621,0.010652,0.061155,0.0095716,0.081684,0.074422,0.056159,0.057728,0.078419,0.076362,0.046888,0.058715,0.13361,0.031123,0.13972,0.031066,0.12381,0.030001,0.15592,0.033004,0.02334,0.027077,0.025433,0.022678,0.02339,0.02715,0.028203,0.024384,0.025892,0.020544,0.023704,0.013626,0.026254,0.021477,0.027504,0.013684,0.91389,0.13891
0.14164,0.052934,0.0043717,0.062402,0.0046684,0.0535,0.0047377,0.062011,0.0050135,0.019257,0.018019,0.020666,0.019818,0.020228,0.019599,0.018829,0.01786,0.10141,0.026355,0.098786,0.033857,0.10096,0.026272,0.10469,0.032671,0.17283,0.16042,0.12344,0.11177,0.1797,0.2231,0.11277,0.11755,0.3229,0.065925,0.13351,0.06579,0.38447,0.071304,0.13693,0.069417,0.053023,0.042463,0.043285,0.051422,0.052112,0.046967,0.045545,0.049685,0.034869,0.044795,0.036556,0.053147,0.03847,0.042767,0.032471,0.057441,0.49615,0.37375
0.16654,0.053362,0.0056058,0.052991,0.0053899,0.052362,0.005593,0.051018,0.0050704,0.017331,0.016652,0.01616,0.015825,0.01551,0.014807,0.014773,0.015622,0.043067,0.016785,0.043592,0.014642,0.036667,0.01575,0.042636,0.015948,0.043421,0.045753,0.040944,0.030967,0.039992,0.041902,0.038582,0.043025,0.048421,0.036375,0.037536,0.027808,0.064983,0.032713,0.043412,0.034833,0.024868,0.024565,0.023236,0.022137,0.022146,0.024013,0.02625,0.025739,0.013274,0.046352,0.013892,0.045145,0.014411,0.046237,0.014906,0.048156,0.88946,0.34412
0.095803,0.024355,0.0033739,0.039923,0.0033625,0.024573,0.0031788,0.039636,0.0034397,0.0089046,0.0092616,0.009736,0.0091235,0.0093529,0.0096987,0.0098788,0.0093998,0.02838,0.0082581,0.027819,0.013046,0.033044,0.0090676,0.02778,0.013153,0.03182,0.030424,0.044592,0.047787,0.033593,0.03159,0.041321,0.046915,0.033632,0.022475,0.044933,0.025921,0.07227,0.021795,0.040039,0.024288,0.014868,0.014113,0.014879,0.0161,0.015835,0.014223,0.013876,0.014259,0.0093687,0.019957,0.01146,0.036521,0.0094683,0.021141,0.008526,0.035992,0.95599,0.19436
0.037335,0.01209,0.0011266,0.015422,0.0011867,0.011457,0.0015235,0.017321,0.0016114,0.0059557,0.0057923,0.0054914,0.0059197,0.0059832,0.0058039,0.0066292,0.0061314,0.024499,0.006745,0.023646,0.0095593,0.023736,0.0062752,0.020773,0.0090373,0.018324,0.017394,0.023234,0.022258,0.017865,0.018673,0.021901,0.02383,0.07412,0.014211,0.057118,0.013951,0.058627,0.014132,0.045419,0.014466,0.010225,0.010135,0.0098922,0.010947,0.010481,0.010106,0.010219,0.010702,0.0084423,0.010196,0.0092453,0.014191,0.0074146,0.010235,0.0098819,0.013381,0.98389,0.082729
0.050023,0.014966,0.0014779,0.022463,0.001749,0.015855,0.0014629,0.023219,0.0016068,0.0066877,0.0067652,0.0077819,0.0074215,0.0068593,0.0065166,0.0068799,0.0062563,0.021522,0.0072967,0.024511,0.010668,0.020749,0.0066029,0.019365,0.0095613,0.022661,0.021042,0.034999,0.029126,0.018959,0.019435,0.027202,0.02902,0.035029,0.018574,0.038347,0.01561,0.02973,0.014878,0.029298,0.017912,0.012424,0.011894,0.010763,0.011057,0.010085,0.0097791,0.011317,0.011091,0.0070226,0.01411,0.0068856,0.019888,0.0060293,0.012824,0.0064362,0.019444,0.98362,0.1127
0.097169,0.041719,0.0035493,0.057804,0.0029645,0.034782,0.0028066,0.050984,0.0035169,0.015682,0.01685,0.013921,0.013106,0.012445,0.012994,0.015658,0.016297,0.083379,0.018116,0.071322,0.021518,0.062221,0.016657,0.071216,0.027847,0.1077,0.066434,0.10649,0.087561,0.084336,0.089676,0.10199,0.13995,0.16627,0.041477,0.21807,0.037526,0.14013,0.043637,0.21221,0.049669,0.032857,0.033483,0.029828,0.02898,0.029665,0.033993,0.035203,0.035864,0.02781,0.032981,0.021781,0.044292,0.026324,0.035435,0.029127,0.047986,0.79442,0.28381
0.33959,0.11325,0.0099474,0.080857,0.010287,0.11509,0.010483,0.077091,0.010537,0.028543,0.028065,0.028968,0.02999,0.028019,0.025986,0.026022,0.02644,0.051569,0.035637,0.056643,0.026949,0.05724,0.033403,0.052504,0.021359,0.073056,0.076306,0.038487,0.04469,0.068673,0.081232,0.038672,0.037629,0.085762,0.039834,0.046873,0.03818,0.099375,0.040502,0.041846,0.038715,0.037973,0.039728,0.039549,0.037596,0.036553,0.035072,0.036777,0.038525,0.022465,0.1076,0.024106,0.070782,0.020381,0.10797,0.019118,0.076361,0.48821,0.69436
0.12853,0.053399,0.004624,0.043659,0.0042556,0.053357,0.003918,0.041859,0.0038708,0.018034,0.016437,0.01614,0.018144,0.017211,0.01473,0.014448,0.016447,0.047105,0.017996,0.050327,0.017173,0.044773,0.016886,0.045155,0.016538,0.057239,0.062982,0.048143,0.04398,0.058999,0.056979,0.045402,0.044253,0.06245,0.040199,0.052269,0.034246,0.078375,0.035839,0.051043,0.036462,0.024876,0.027412,0.026309,0.02237,0.022498,0.025339,0.027371,0.024715,0.013632,0.046466,0.012995,0.036094,0.01273,0.046103,0.013684,0.038976,0.90698,0.28877
0.078056,0.036891,0.0027016,0.033897,0.0024671,0.034326,0.0026157,0.029632,0.0020439,0.014209,0.014239,0.012898,0.012631,0.010614,0.011429,0.01017,0.012522,0.059581,0.018585,0.053363,0.013273,0.04381,0.013594,0.053845,0.01502,0.09117,0.065085,0.057612,0.041275,0.060954,0.053001,0.051649,0.043326,0.14209,0.037852,0.083909,0.026635,0.11186,0.033646,0.12361,0.034764,0.025103,0.022385,0.020692,0.022292,0.021132,0.023426,0.026836,0.028715,0.01626,0.029076,0.015401,0.025131,0.01695,0.030569,0.021512,0.027082,0.91566,0.2009
0.049222,0.01429,0.001741,0.023464,0.0020128,0.017271,0.0017891,0.019854,0.0011402,0.003977,0.0045798,0.0047519,0.0053521,0.0048299,0.0042962,0.0033366,0.0032819,0.013971,0.0045178,0.045649,0.0067135,0.023787,0.0039124,0.011193,0.0047299,0.017833,0.020572,0.028855,0.031188,0.012675,0.013614,0.015246,0.016679,0.10762,0.012526,0.15366,0.0095757,0.052816,0.0072856,0.02283,0.0083167,0.013822,0.014888,0.010457,0.009143,0.0060478,0.0058288,0.0071598,0.0081714,0.028027,0.014837,0.013038,0.018028,0.005541,0.01289,0.0071378,0.020039,0.9658,0.12205
0.32385,0.10018,0.013511,0.083384,0.011887,0.097136,0.011654,0.082053,0.012769,0.037976,0.038459,0.034257,0.03767,0.039126,0.035176,0.03671,0.040617,0.087872,0.04633,0.081428,0.042659,0.086842,0.047943,0.081529,0.043266,0.097937,0.089603,0.077374,0.080003,0.10472,0.095064,0.07327,0.083217,0.07551,0.064246,0.063454,0.069674,0.077618,0.068562,0.062524,0.071848,0.043747,0.047211,0.048573,0.045651,0.045935,0.048859,0.050555,0.048145,0.021115,0.092208,0.022265,0.075606,0.0227,0.096218,0.022645,0.07981,0.45647,0.67411
0.13553,0.056527,0.0060324,0.066159,0.00567,0.055115,0.0038415,0.062758,0.0059322,0.028101,0.027971,0.028987,0.028684,0.026469,0.025306,0.027746,0.029725,0.14025,0.049216,0.12859,0.056243,0.13203,0.042314,0.12382,0.057192,0.217,0.19079,0.21599,0.22323,0.20278,0.18789,0.22109,0.25554,0.1786,0.097175,0.16409,0.10414,0.16057,0.093478,0.19774,0.11104,0.052437,0.053845,0.05172,0.048867,0.050549,0.054579,0.055813,0.051649,0.026243,0.051519,0.02367,0.057202,0.026255,0.051037,0.026812,0.061987,0.4233,0.3595
0.042411,0.038994,0.00074604,0.025359,0.00081232,0.036917,0.00086056,0.024786,0.00081422,0.0084209,0.0069826,0.0068771,0.0075298,0.0077487,0.0068455,0.0068735,0.0083158,0.07298,0.0094679,0.067818,0.0081905,0.062997,0.0091866,0.066875,0.0086796,0.063175,0.057642,0.044028,0.039277,0.060772,0.059512,0.044207,0.045194,0.18752,0.030007,0.13616,0.027992,0.17968,0.029703,0.14705,0.033876,0.030641,0.032126,0.03114,0.029702,0.030525,0.032648,0.034182,0.033654,0.035095,0.026815,0.033039,0.017172,0.03445,0.029798,0.038234,0.017947,0.88755,0.19623
0.16021,0.093027,0.0049766,0.061811,0.0055523,0.093544,0.0053203,0.062129,0.0051955,0.035685,0.030965,0.032964,0.036882,0.03606,0.029547,0.031509,0.03679,0.13968,0.055245,0.13754,0.042473,0.1389,0.055642,0.13495,0.04173,0.21808,0.17872,0.13334,0.14736,0.22586,0.18709,0.12954,0.14406,0.1724,0.097848,0.14042,0.099204,0.17734,0.094431,0.13779,0.10041,0.060984,0.064036,0.062663,0.056904,0.058851,0.063713,0.063382,0.056107,0.032785,0.077257,0.032391,0.049335,0.033947,0.082324,0.03266,0.05164,0.45307,0.46512
0.037224,0.011615,0.0011889,0.016971,0.0012498,0.012035,0.0013254,0.017492,0.0012006,0.0043421,0.0043279,0.004547,0.0044519,0.0049189,0.0050272,0.0051404,0.004697,0.019362,0.0054498,0.021594,0.0075893,0.02201,0.0061176,0.022042,0.0075549,0.020339,0.022944,0.028799,0.028241,0.023962,0.025148,0.027317,0.029998,0.037187,0.014881,0.039365,0.014663,0.039567,0.014925,0.042833,0.013258,0.0091591,0.009114,0.0091159,0.0096082,0.009956,0.0093708,0.0086649,0.0084256,0.007613,0.0097564,0.008392,0.01503,0.0082615,0.009129,0.0077638,0.014357,0.98634,0.092567
0.18388,0.071196,0.0057471,0.065225,0.0058874,0.073175,0.0054419,0.064827,0.0051412,0.022609,0.020371,0.020886,0.02357,0.021938,0.020606,0.019974,0.022464,0.066244,0.019636,0.070306,0.023769,0.072718,0.020325,0.071017,0.022912,0.058395,0.059598,0.06845,0.063948,0.069061,0.066256,0.069658,0.061554,0.090047,0.044613,0.088983,0.046367,0.10144,0.045487,0.084617,0.041744,0.036214,0.039358,0.040257,0.039107,0.037,0.038905,0.038757,0.036186,0.025163,0.062654,0.027156,0.05476,0.02472,0.06156,0.024516,0.056875,0.79229,0.43702
0.14394,0.09212,0.0021679,0.079644,0.0023027,0.093192,0.0024308,0.078248,0.0022145,0.03296,0.030059,0.030566,0.03367,0.034045,0.029533,0.029541,0.03371,0.13902,0.034498,0.14161,0.038809,0.13997,0.033829,0.13815,0.037429,0.10693,0.10961,0.10522,0.10338,0.10627,0.10503,0.10122,0.10234,0.16702,0.082752,0.1685,0.08061,0.16289,0.078743,0.16491,0.079122,0.071072,0.078026,0.079255,0.06919,0.068974,0.078244,0.07633,0.070678,0.039808,0.074901,0.039629,0.062089,0.039049,0.074338,0.03929,0.062586,0.5362,0.52688
0.038468,0.019971,0.0012441,0.025079,0.0011799,0.024274,0.0014882,0.024174,0.0008802,0.012573,0.016347,0.015703,0.015277,0.014548,0.013964,0.011822,0.010323,0.10026,0.032661,0.10848,0.035579,0.10032,0.027443,0.079423,0.027715,0.14887,0.16804,0.16575,0.15333,0.17579,0.11218,0.11408,0.15037,0.1439,0.087614,0.15038,0.071085,0.2551,0.051208,0.12152,0.080436,0.035372,0.033377,0.034542,0.035401,0.027602,0.025692,0.031569,0.03604,0.018061,0.019664,0.022427,0.01975,0.020641,0.017202,0.018466,0.021667,0.7721,0.13934
0.078722,0.038968,0.0026555,0.033822,0.003922,0.038639,0.0027702,0.034943,0.0035428,0.01848,0.016375,0.016675,0.018715,0.020255,0.016551,0.015582,0.018678,0.10418,0.031621,0.1033,0.030826,0.11678,0.036334,0.1167,0.032214,0.14158,0.16171,0.10408,0.12002,0.21703,0.21975,0.12125,0.11257,0.22484,0.079719,0.13192,0.08155,0.31087,0.085243,0.13185,0.076927,0.048403,0.043616,0.045717,0.049523,0.052122,0.045574,0.040818,0.04286,0.032836,0.031554,0.03706,0.027799,0.037531,0.032055,0.028964,0.028002,0.6762,0.21865
0.072596,0.02164,0.0024776,0.032176,0.0024007,0.022371,0.0025957,0.032865,0.0023492,0.0075443,0.0076732,0.007619,0.0080751,0.00752,0.0083278,0.0086531,0.0081652,0.029509,0.0062804,0.027776,0.010593,0.029929,0.0081402,0.038934,0.0099373,0.020984,0.022781,0.030816,0.028312,0.026969,0.030086,0.028639,0.033129,0.05815,0.019085,0.047628,0.017262,0.095654,0.018654,0.067939,0.018195,0.013514,0.013537,0.015582,0.015865,0.018377,0.016979,0.014229,0.01411,0.011329,0.018175,0.013163,0.028254,0.019575,0.017596,0.013163,0.027625,0.96254,0.16823
0.069464,0.022945,0.0034762,0.026626,0.0025748,0.022936,0.002894,0.025276,0.0025276,0.01019,0.010099,0.010639,0.01089,0.010974,0.010535,0.0094904,0.0099752,0.027822,0.014637,0.033171,0.01571,0.027713,0.013281,0.027879,0.014289,0.032989,0.040754,0.041269,0.031441,0.029179,0.034065,0.034489,0.031107,0.033145,0.026135,0.028289,0.021568,0.023647,0.023195,0.025945,0.021382,0.013841,0.014273,0.013454,0.01409,0.012624,0.012273,0.013743,0.013466,0.0067122,0.022311,0.0067301,0.02284,0.0060489,0.021424,0.0068173,0.022793,0.97149,0.15914
0.076543,0.017251,0.0036227,0.022439,0.0035055,0.017727,0.0027421,0.021848,0.0035119,0.0071293,0.0072098,0.0076574,0.0079061,0.0061698,0.0080171,0.0061068,0.0052109,0.014897,0.0067125,0.0168,0.0071031,0.013398,0.0070791,0.013147,0.0075898,0.012923,0.01234,0.015936,0.011504,0.011689,0.011655,0.013044,0.014455,0.02118,0.011852,0.021297,0.0098247,0.025426,0.007722,0.020454,0.011895,0.0094909,0.0088942,0.0080851,0.0082169,0.0080776,0.0069738,0.0080891,0.0087611,0.0081978,0.016213,0.0062389,0.020272,0.005415,0.016688,0.007449,0.020858,0.98051,0.15411
0.22812,0.098351,0.0086081,0.074304,0.0064905,0.096961,0.0075395,0.071423,0.0072534,0.034509,0.029087,0.029423,0.032791,0.034827,0.030566,0.030733,0.032301,0.12381,0.052268,0.092659,0.038809,0.11016,0.051481,0.087955,0.039294,0.18244,0.13442,0.10519,0.12067,0.17666,0.14904,0.092452,0.16237,0.15858,0.067745,0.13711,0.082092,0.175,0.063133,0.12687,0.099493,0.04495,0.050889,0.054186,0.048544,0.044464,0.052689,0.054104,0.049717,0.023023,0.08821,0.025711,0.063594,0.023093,0.089141,0.02368,0.067137,0.47266,0.55361
0.12267,0.03973,0.0041949,0.041572,0.0042049,0.038475,0.003401,0.037205,0.0041057,0.015442,0.015452,0.015296,0.013927,0.012722,0.011955,0.013507,0.013735,0.055162,0.018445,0.054123,0.017167,0.048536,0.017214,0.053839,0.019677,0.045143,0.046898,0.042235,0.044226,0.043932,0.049846,0.04899,0.048488,0.099218,0.029671,0.081706,0.029066,0.10188,0.030465,0.090935,0.03174,0.025238,0.024449,0.022417,0.022457,0.025771,0.023544,0.025539,0.025817,0.023637,0.033128,0.019402,0.034143,0.021665,0.034935,0.020872,0.036502,0.90578,0.27703
0.24,0.13028,0.0047045,0.078907,0.0044387,0.12829,0.0050119,0.081185,0.0047038,0.038288,0.031333,0.030637,0.037827,0.035304,0.030163,0.031303,0.036389,0.10867,0.045014,0.097839,0.040364,0.10342,0.041873,0.096978,0.039517,0.12018,0.10628,0.1223,0.11746,0.11145,0.099385,0.11843,0.12715,0.11031,0.064928,0.13391,0.071443,0.10555,0.06409,0.13523,0.074777,0.051325,0.058116,0.057316,0.048849,0.050003,0.056245,0.060434,0.052699,0.024547,0.11555,0.022621,0.071739,0.024078,0.11975,0.024243,0.070531,0.45616,0.61713
0.067879,0.040348,0.0029608,0.031185,0.002302,0.039892,0.0030032,0.03107,0.0022123,0.017401,0.015681,0.015691,0.018247,0.019898,0.015401,0.012792,0.014489,0.11811,0.030057,0.1103,0.024157,0.12229,0.024419,0.096352,0.022636,0.21996,0.16921,0.1253,0.13939,0.15634,0.16261,0.14863,0.1263,0.21719,0.080521,0.18457,0.086658,0.1741,0.080545,0.16603,0.08675,0.039158,0.04192,0.046333,0.043318,0.033711,0.038896,0.043914,0.04065,0.032238,0.032131,0.040305,0.023584,0.026554,0.033346,0.033248,0.023537,0.70909,0.20701
0.048484,0.022605,0.0015824,0.024693,0.0011696,0.022818,0.0015071,0.026147,0.0020674,0.0091289,0.0093589,0.0079962,0.0087213,0.0087425,0.0088803,0.0090575,0.0090232,0.040223,0.011957,0.039082,0.012274,0.038659,0.012774,0.041147,0.01285,0.04195,0.04645,0.04611,0.042023,0.041917,0.04791,0.050209,0.044827,0.047272,0.026484,0.049798,0.026164,0.050132,0.028672,0.054503,0.027697,0.015416,0.015601,0.015774,0.01682,0.016782,0.016873,0.016513,0.015902,0.01102,0.020596,0.0116,0.023398,0.012033,0.020422,0.012509,0.022864,0.96269,0.16374
0.10556,0.04287,0.0030654,0.066193,0.003407,0.0435,0.0032308,0.063408,0.0034615,0.024899,0.031849,0.030731,0.026415,0.024779,0.028397,0.029709,0.025792,0.15331,0.051157,0.15428,0.056282,0.14101,0.05042,0.14336,0.055732,0.21615,0.2211,0.23146,0.2188,0.20194,0.20541,0.21641,0.23116,0.23915,0.12271,0.19635,0.11139,0.21498,0.11275,0.19652,0.12326,0.06799,0.060224,0.055162,0.0613,0.062884,0.057448,0.058751,0.067842,0.029913,0.036678,0.026627,0.055147,0.027173,0.035527,0.02773,0.059887,0.32126,0.33031
0.30507,0.0843,0.011133,0.08354,0.011377,0.090422,0.010373,0.079821,0.0097054,0.026985,0.029165,0.032787,0.031547,0.030103,0.029141,0.027905,0.028028,0.054162,0.032415,0.065047,0.031925,0.059827,0.034378,0.061207,0.028787,0.055541,0.065209,0.065192,0.062442,0.06027,0.068205,0.053085,0.053822,0.07152,0.051287,0.075219,0.046428,0.089501,0.046675,0.065479,0.04171,0.038088,0.040644,0.038902,0.037898,0.038378,0.038055,0.035079,0.035203,0.022892,0.077877,0.023781,0.07525,0.02228,0.074526,0.021432,0.076417,0.61256,0.6158
0.06059,0.028485,0.0018759,0.021802,0.0017884,0.027915,0.0018988,0.019925,0.002152,0.010076,0.0091417,0.0090738,0.0095436,0.0099242,0.0083888,0.0085604,0.010309,0.039743,0.01346,0.034256,0.013436,0.033456,0.012161,0.032515,0.013314,0.054802,0.044095,0.045444,0.043984,0.044009,0.044768,0.047819,0.046578,0.080056,0.026843,0.062324,0.027903,0.060268,0.026122,0.078567,0.032022,0.016686,0.01813,0.017126,0.014985,0.015209,0.018768,0.020166,0.017798,0.010168,0.023303,0.0088305,0.0163,0.0093804,0.023835,0.011419,0.017901,0.9599,0.14474
0.29315,0.1148,0.011383,0.085427,0.010598,0.10878,0.011158,0.086827,0.011663,0.043549,0.036895,0.042618,0.041396,0.045409,0.040973,0.043833,0.043619,0.10449,0.041343,0.088752,0.047557,0.099077,0.042975,0.088086,0.042118,0.11892,0.092954,0.078792,0.10091,0.1201,0.1021,0.075658,0.10058,0.08196,0.071532,0.075073,0.077806,0.083184,0.065846,0.067333,0.080513,0.048612,0.05169,0.056869,0.047657,0.051504,0.05472,0.054419,0.046369,0.023602,0.098973,0.022239,0.078762,0.022806,0.10046,0.021111,0.08423,0.42874,0.67039
0.055882,0.017026,0.0018026,0.021148,0.0018159,0.015983,0.0017384,0.020769,0.0017806,0.0069252,0.0068419,0.0075823,0.006918,0.0073001,0.0067192,0.0063022,0.0061024,0.016302,0.0077433,0.01614,0.0076778,0.012772,0.006691,0.013564,0.0077504,0.015759,0.013871,0.017038,0.01296,0.012296,0.011595,0.012777,0.017333,0.017105,0.01261,0.016067,0.01002,0.013227,0.010193,0.018698,0.013178,0.0093519,0.0091425,0.0085689,0.0084153,0.0084957,0.0083089,0.0093678,0.0096992,0.005155,0.014224,0.0043238,0.017827,0.0040121,0.014635,0.005006,0.019603,0.98726,0.11907
0.029078,0.022902,0.00069042,0.016023,0.0010698,0.022822,0.0011463,0.015954,0.0009257,0.0072831,0.0067907,0.0070729,0.007471,0.00808,0.00708,0.006826,0.0069996,0.074155,0.012907,0.063481,0.013859,0.064081,0.012314,0.063926,0.014459,0.09093,0.10622,0.080065,0.094586,0.084579,0.11473,0.071253,0.1146,0.19619,0.036483,0.15923,0.045544,0.18838,0.038031,0.15578,0.051207,0.026332,0.025578,0.026908,0.024641,0.026124,0.024795,0.029661,0.026859,0.023477,0.016896,0.022894,0.011815,0.021875,0.018448,0.026784,0.011526,0.86656,0.12064
0.056312,0.021525,0.0019723,0.023809,0.0020166,0.022169,0.0020504,0.024484,0.0019425,0.0081569,0.0082528,0.0082216,0.008355,0.0085905,0.0085335,0.0083895,0.008136,0.029506,0.0096967,0.032445,0.01113,0.031837,0.0096937,0.030545,0.010824,0.033916,0.038567,0.039428,0.03931,0.038281,0.036792,0.036559,0.037643,0.034512,0.025233,0.035206,0.024631,0.054374,0.023421,0.032923,0.022702,0.013851,0.014367,0.014343,0.014884,0.014224,0.013373,0.013248,0.013477,0.0089056,0.019815,0.0092409,0.021274,0.0086961,0.019235,0.0085666,0.020383,0.97278,0.14123
0.06631,0.036382,0.0020479,0.036608,0.0018609,0.039187,0.0026454,0.03539,0.0023535,0.019337,0.020765,0.021224,0.019933,0.019841,0.017728,0.018985,0.019781,0.13659,0.044748,0.13718,0.041256,0.1372,0.039603,0.11102,0.03854,0.22464,0.22015,0.18549,0.2041,0.22342,0.16887,0.16398,0.1964,0.26755,0.10954,0.21352,0.10399,0.278,0.081635,0.20796,0.10507,0.057272,0.05442,0.053614,0.056984,0.048066,0.050668,0.051013,0.055699,0.039246,0.03117,0.039444,0.026449,0.031514,0.030242,0.034064,0.029637,0.48303,0.22261
0.09726,0.038671,0.0032036,0.030855,0.0026227,0.03896,0.0025612,0.030665,0.0027697,0.012388,0.011854,0.011803,0.011972,0.012178,0.011825,0.010588,0.011232,0.058626,0.020099,0.05439,0.01431,0.061078,0.01626,0.045772,0.013247,0.09051,0.08846,0.051637,0.056738,0.073778,0.056977,0.051764,0.049985,0.17999,0.034602,0.16441,0.036145,0.13402,0.025925,0.1206,0.041175,0.029389,0.027651,0.025934,0.024366,0.022248,0.023679,0.025369,0.028192,0.019323,0.033085,0.021863,0.025825,0.017167,0.032142,0.019838,0.026441,0.87751,0.24129
0.10523,0.042802,0.0036829,0.033008,0.0038248,0.041328,0.0032334,0.030807,0.0037998,0.016686,0.015892,0.014607,0.016171,0.01511,0.012271,0.013124,0.015634,0.049998,0.021145,0.046984,0.015152,0.039023,0.017365,0.041904,0.016027,0.055538,0.055492,0.034463,0.031988,0.04331,0.044476,0.034692,0.039377,0.081662,0.034336,0.068384,0.029553,0.067055,0.029857,0.078868,0.037654,0.023666,0.025782,0.023892,0.019332,0.019618,0.022779,0.026626,0.024921,0.01765,0.036728,0.014856,0.02532,0.015363,0.038522,0.016344,0.028252,0.93105,0.23302
0.22136,0.075543,0.010168,0.085984,0.0088005,0.068278,0.0087423,0.085793,0.0094418,0.029737,0.031774,0.028559,0.028641,0.025099,0.028858,0.030873,0.032754,0.13567,0.041674,0.098671,0.038511,0.11357,0.041999,0.11105,0.045725,0.18863,0.14965,0.12305,0.14649,0.16884,0.17263,0.13472,0.18072,0.15464,0.076143,0.10535,0.08825,0.16718,0.086261,0.13463,0.10903,0.050087,0.049464,0.04628,0.050908,0.055782,0.059449,0.055834,0.057712,0.028487,0.060251,0.027895,0.07718,0.034482,0.063392,0.029951,0.076362,0.48529,0.50889
